points,name,challenge
3179,QnQSec,"{'challenge_name': ['wasmup', 'ZONEy', 'semaphore', 'Matrixfun', 'coinflip', 'kleinvieh_2', 'odd-bacon', 'Sess.io', 'registration', 'many caesars', 'driving', 'abroad study notes', 'Paginator v2', 'Temptation', 'Powerplay', 'Ancient Paper', 'USBnet', 'hateful2', 'scrambled', 'Mr Unlucky', 'Bfail', 'Crahp', 'next-level', 'hateful', 'Numberizer', 'Profound thought', 'Paginator', 'flag checker', 'kleinvieh', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'web', 'misc', 'cry', 'cry', 'cry', 'cry', 'web', 'cry', 'cry', 'misc', 'misc', 'web', 'web', 'misc', 'misc', 'misc', 'pwn', 'rev', 'pwn', 'web', 'web', 'cry', 'pwn', 'web', 'misc', 'web', 'rev', 'cry', 'sanity check'], 'challenge_points': ['338', '241', '421', '304', '212', '50', '442', '50', '50', '50', '50', '120', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T07:46:21.591052Z', '2025-02-02T02:23:15.901670Z', '2025-02-02T01:25:30.325920Z', '2025-02-02T00:25:39.350153Z', '2025-02-01T23:35:29.771009Z', '2025-02-01T22:58:13.303454Z', '2025-02-01T22:50:12.064213Z', '2025-02-01T21:43:35.572126Z', '2025-02-01T20:02:33.149893Z', '2025-02-01T19:19:37.762428Z', '2025-02-01T16:59:25.410130Z', '2025-02-01T14:49:37.455003Z', '2025-02-01T14:49:02.508243Z', '2025-02-01T13:59:11.018527Z', '2025-02-01T13:40:35.387850Z', '2025-02-01T11:37:33.604680Z', '2025-02-01T10:34:18.416354Z', '2025-02-01T10:34:14.492354Z', '2025-02-01T09:59:37.100550Z', '2025-02-01T09:46:17.168479Z', '2025-02-01T09:28:35.111397Z', '2025-02-01T09:17:49.593738Z', '2025-02-01T09:06:17.239763Z', '2025-02-01T09:03:43.340177Z', '2025-02-01T09:00:43.905811Z', '2025-02-01T08:58:10.736362Z', '2025-02-01T08:57:22.688953Z', '2025-02-01T08:53:07.908620Z', '2025-02-01T08:40:26.813249Z', '2025-02-01T08:30:16.824064Z']}"
3169,otnws,"{'challenge_name': ['odd-bacon', 'Matrixfun', 'coinflip', 'kleinvieh_2', 'abroad study notes', 'backtrack', 'semaphore', 'driving', 'ZONEy', 'Ancient Paper', 'Sess.io', 'Powerplay', 'Temptation', 'USBnet', 'Paginator v2', 'registration', 'scrambled', 'hateful2', 'next-level', 'Crahp', 'many caesars', 'kleinvieh', 'Numberizer', 'Mr Unlucky', 'Paginator', 'Profound thought', 'Bfail', 'hateful', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'cry', 'cry', 'cry', 'misc', 'rev', 'misc', 'misc', 'web', 'misc', 'web', 'misc', 'web', 'misc', 'web', 'cry', 'rev', 'pwn', 'cry', 'web', 'cry', 'cry', 'web', 'pwn', 'web', 'misc', 'web', 'pwn', 'rev', 'sanity check'], 'challenge_points': ['442', '304', '212', '50', '120', '328', '421', '50', '241', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T02:21:46.192908Z', '2025-02-02T00:57:06.907268Z', '2025-02-01T18:23:57.456091Z', '2025-02-01T17:15:01.629912Z', '2025-02-01T13:54:18.538302Z', '2025-02-01T13:00:55.667128Z', '2025-02-01T12:42:50.058420Z', '2025-02-01T11:34:44.140417Z', '2025-02-01T11:25:56.117879Z', '2025-02-01T11:21:58.837317Z', '2025-02-01T10:58:39.219466Z', '2025-02-01T10:04:59.979553Z', '2025-02-01T09:49:48.674106Z', '2025-02-01T09:39:39.873464Z', '2025-02-01T09:35:20.404445Z', '2025-02-01T09:33:27.796196Z', '2025-02-01T09:14:54.049719Z', '2025-02-01T09:14:42.958771Z', '2025-02-01T09:13:33.702103Z', '2025-02-01T09:07:24.505894Z', '2025-02-01T09:04:06.053783Z', '2025-02-01T09:03:39.671116Z', '2025-02-01T08:57:29.695717Z', '2025-02-01T08:53:53.732550Z', '2025-02-01T08:53:53.602338Z', '2025-02-01T08:51:01.346553Z', '2025-02-01T08:50:41.686774Z', '2025-02-01T08:45:21.044712Z', '2025-02-01T08:45:09.843040Z', '2025-02-01T08:30:19.435959Z']}"
3140,The Flat Network Society,"{'challenge_name': ['kleinvieh', 'abroad study notes', 'driving', 'semaphore', 'USBnet', 'backtrack', 'Powerplay', 'coinflip', 'oscilloscope', 'Ancient Paper', 'kleinvieh_2', 'wasmup', 'hateful2', 'ZONEy', 'Sess.io', 'Temptation', 'Numberizer', 'Paginator v2', 'Paginator', 'Mr Unlucky', 'Crahp', 'Bfail', 'Profound thought', 'many caesars', 'hateful', 'scrambled', 'registration', 'flag checker', 'next-level', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'misc', 'misc', 'misc', 'misc', 'rev', 'misc', 'cry', 'rev', 'misc', 'cry', 'pwn', 'pwn', 'web', 'web', 'web', 'web', 'web', 'web', 'pwn', 'web', 'web', 'misc', 'cry', 'pwn', 'rev', 'cry', 'rev', 'cry', 'sanity check'], 'challenge_points': ['50', '120', '50', '421', '50', '328', '50', '212', '379', '50', '50', '338', '50', '241', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T00:49:23.502101Z', '2025-02-02T00:21:30.979813Z', '2025-02-01T22:20:49.455686Z', '2025-02-01T22:13:49.267161Z', '2025-02-01T21:40:00.963220Z', '2025-02-01T20:25:58.542492Z', '2025-02-01T18:14:06.066470Z', '2025-02-01T18:08:05.742542Z', '2025-02-01T17:49:30.744672Z', '2025-02-01T17:49:27.512901Z', '2025-02-01T17:16:00.782381Z', '2025-02-01T16:59:04.404334Z', '2025-02-01T16:02:45.475243Z', '2025-02-01T15:24:02.809000Z', '2025-02-01T14:45:19.044480Z', '2025-02-01T14:22:44.195723Z', '2025-02-01T14:12:05.203219Z', '2025-02-01T14:09:26.069905Z', '2025-02-01T13:50:24.904173Z', '2025-02-01T13:50:21.518696Z', '2025-02-01T13:36:42.406292Z', '2025-02-01T12:34:13.907161Z', '2025-02-01T10:30:10.282021Z', '2025-02-01T10:05:57.307660Z', '2025-02-01T10:04:18.869020Z', '2025-02-01T09:47:26.399526Z', '2025-02-01T09:30:03.473145Z', '2025-02-01T09:29:55.995444Z', '2025-02-01T09:05:42.905532Z', '2025-02-01T08:45:57.280879Z']}"
3119,Drovosec,"{'challenge_name': ['odd-bacon', 'driving', 'coinflip', 'abroad study notes', 'many caesars', 'Matrixfun', 'semaphore', 'ZONEy', 'backtrack', 'Mr Unlucky', 'kleinvieh_2', 'hateful', 'registration', 'Sess.io', 'kleinvieh', 'Temptation', 'USBnet', 'Powerplay', 'Ancient Paper', 'scrambled', 'flag checker', 'Paginator v2', 'Numberizer', 'next-level', 'Paginator', 'Profound thought', 'Crahp', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'misc', 'cry', 'misc', 'cry', 'cry', 'misc', 'web', 'rev', 'pwn', 'cry', 'pwn', 'cry', 'web', 'cry', 'web', 'misc', 'misc', 'misc', 'rev', 'rev', 'web', 'web', 'cry', 'web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['442', '50', '212', '120', '50', '304', '421', '241', '328', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T04:20:04.273734Z', '2025-02-02T01:44:26.878132Z', '2025-02-02T01:16:37.367240Z', '2025-02-02T01:09:02.597718Z', '2025-02-02T01:01:16.468038Z', '2025-02-01T23:40:22.837068Z', '2025-02-01T23:30:21.236000Z', '2025-02-01T22:32:19.613171Z', '2025-02-01T22:22:00.524789Z', '2025-02-01T21:58:21.792142Z', '2025-02-01T21:53:13.158651Z', '2025-02-01T20:51:44.788407Z', '2025-02-01T20:31:14.389174Z', '2025-02-01T20:03:49.569515Z', '2025-02-01T19:35:49.109013Z', '2025-02-01T18:38:28.361050Z', '2025-02-01T18:28:40.062354Z', '2025-02-01T17:44:44.363179Z', '2025-02-01T16:57:57.967253Z', '2025-02-01T16:21:45.125344Z', '2025-02-01T16:02:45.969522Z', '2025-02-01T15:51:26.829026Z', '2025-02-01T15:08:39.739845Z', '2025-02-01T15:06:17.290092Z', '2025-02-01T14:59:47.556727Z', '2025-02-01T14:56:36.861756Z', '2025-02-01T14:56:07.288472Z', '2025-02-01T14:13:10.443228Z', '2025-02-01T13:01:44.663709Z']}"
2845,World Wide Flags,"{'challenge_name': ['odd-bacon', 'wasmup', 'abroad study notes', 'Matrixfun', 'kleinvieh_2', 'driving', 'coinflip', 'Ancient Paper', 'Paginator v2', 'Temptation', 'kleinvieh', 'Mr Unlucky', 'Sess.io', 'backtrack', 'Crahp', 'Powerplay', 'hateful', 'Numberizer', 'hateful2', 'many caesars', 'Bfail', 'registration', 'Paginator', 'Profound thought', 'USBnet', 'next-level', 'scrambled', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'pwn', 'misc', 'cry', 'cry', 'misc', 'cry', 'misc', 'web', 'web', 'cry', 'pwn', 'web', 'rev', 'web', 'misc', 'pwn', 'web', 'pwn', 'cry', 'web', 'cry', 'web', 'misc', 'misc', 'cry', 'rev', 'rev', 'sanity check'], 'challenge_points': ['442', '338', '120', '304', '50', '50', '212', '50', '50', '50', '50', '50', '50', '328', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:28:39.978407Z', '2025-02-02T08:28:27.516321Z', '2025-02-02T07:18:44.133190Z', '2025-02-01T19:27:46.617761Z', '2025-02-01T19:24:27.946731Z', '2025-02-01T18:34:54.510379Z', '2025-02-01T18:22:29.684014Z', '2025-02-01T17:21:51.758700Z', '2025-02-01T15:40:09.436564Z', '2025-02-01T15:04:43.457289Z', '2025-02-01T14:11:28.806649Z', '2025-02-01T13:45:55.591442Z', '2025-02-01T13:32:52.967438Z', '2025-02-01T13:09:13.810395Z', '2025-02-01T11:29:04.483042Z', '2025-02-01T10:37:28.450351Z', '2025-02-01T10:37:09.901815Z', '2025-02-01T10:29:22.247677Z', '2025-02-01T10:21:17.806230Z', '2025-02-01T10:08:27.133253Z', '2025-02-01T09:54:50.910929Z', '2025-02-01T09:38:39.237809Z', '2025-02-01T09:26:25.615759Z', '2025-02-01T09:14:10.200847Z', '2025-02-01T09:10:03.930913Z', '2025-02-01T08:58:22.388501Z', '2025-02-01T08:57:29.988774Z', '2025-02-01T08:38:11.159447Z', '2025-02-01T08:33:46.355972Z']}"
2795,rustyboys,"{'challenge_name': ['semaphore', 'ZONEy', 'kleinvieh_2', 'Powerplay', 'backtrack', 'coinflip', 'kleinvieh', 'many caesars', 'USBnet', 'Matrixfun', 'Crahp', 'Profound thought', 'scrambled', 'registration', 'next-level', 'Mr Unlucky', 'hateful2', 'wasmup', 'Bfail', 'flag checker', 'Temptation', 'Paginator v2', 'Paginator', 'Numberizer', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'cry', 'misc', 'rev', 'cry', 'cry', 'cry', 'misc', 'cry', 'web', 'misc', 'rev', 'cry', 'cry', 'pwn', 'pwn', 'pwn', 'web', 'rev', 'web', 'web', 'web', 'web', 'pwn', 'sanity check'], 'challenge_points': ['421', '241', '50', '50', '328', '212', '50', '50', '50', '304', '50', '50', '50', '50', '50', '50', '50', '338', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T07:22:53.258878Z', '2025-02-02T00:35:33.174794Z', '2025-02-02T00:30:38.536446Z', '2025-02-01T20:56:13.195187Z', '2025-02-01T20:54:01.807330Z', '2025-02-01T20:50:29.369175Z', '2025-02-01T19:58:34.804401Z', '2025-02-01T19:40:11.039833Z', '2025-02-01T19:33:10.716608Z', '2025-02-01T19:32:21.199856Z', '2025-02-01T18:13:34.393569Z', '2025-02-01T18:10:20.010851Z', '2025-02-01T18:05:08.778011Z', '2025-02-01T17:54:33.923952Z', '2025-02-01T16:17:14.588396Z', '2025-02-01T16:15:51.192656Z', '2025-02-01T15:08:25.233777Z', '2025-02-01T13:13:36.338520Z', '2025-02-01T11:43:50.995303Z', '2025-02-01T11:20:30.959068Z', '2025-02-01T11:15:52.322316Z', '2025-02-01T10:41:16.441341Z', '2025-02-01T10:29:56.697629Z', '2025-02-01T10:27:06.398853Z', '2025-02-01T10:13:24.792632Z', '2025-02-01T10:08:11.256182Z']}"
2540,volticks_fanClub,"{'challenge_name': ['oscilloscope', 'Mr Unlucky', 'Paginator v2', 'Temptation', 'hateful2', 'backtrack', 'hateful', 'Powerplay', 'Bfail', 'Crahp', 'Numberizer', 'Sess.io', 'kleinvieh_2', 'ZONEy', 'semaphore', 'Ancient Paper', 'registration', 'abroad study notes', 'driving', 'flag checker', 'kleinvieh', 'scrambled', 'USBnet', 'Profound thought', 'next-level', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'pwn', 'web', 'web', 'pwn', 'rev', 'pwn', 'misc', 'web', 'web', 'web', 'web', 'cry', 'web', 'misc', 'misc', 'cry', 'misc', 'misc', 'rev', 'cry', 'rev', 'misc', 'misc', 'cry', 'web', 'sanity check'], 'challenge_points': ['379', '50', '50', '50', '50', '328', '50', '50', '50', '50', '50', '50', '50', '241', '421', '50', '50', '120', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:54:22.545260Z', '2025-02-02T05:32:50.242456Z', '2025-02-02T05:31:29.843417Z', '2025-02-02T05:24:14.459059Z', '2025-02-02T05:18:04.421298Z', '2025-02-02T05:11:52.077853Z', '2025-02-02T04:21:18.094968Z', '2025-02-02T01:53:22.966231Z', '2025-02-01T23:34:55.871669Z', '2025-02-01T23:26:42.211420Z', '2025-02-01T23:17:05.529882Z', '2025-02-01T21:19:18.032658Z', '2025-02-01T20:28:28.109700Z', '2025-02-01T20:23:13.975670Z', '2025-02-01T20:06:03.689027Z', '2025-02-01T19:23:55.657017Z', '2025-02-01T19:11:44.354740Z', '2025-02-01T19:10:45.400432Z', '2025-02-01T11:06:39.474247Z', '2025-02-01T10:52:54.760039Z', '2025-02-01T10:01:27.508765Z', '2025-02-01T09:20:11.332355Z', '2025-02-01T09:15:39.723283Z', '2025-02-01T08:57:27.869350Z', '2025-02-01T08:55:24.525931Z', '2025-02-01T08:49:11.951531Z', '2025-02-01T08:30:43.556013Z']}"
2517,Maple Bacon,"{'challenge_name': ['Temptation', 'abroad study notes', 'USBnet', 'Ancient Paper', 'Paginator v2', 'hateful2', 'Sess.io', 'Crahp', 'wasmup', 'odd-bacon', 'Matrixfun', 'scrambled', 'flag checker', 'coinflip', 'Mr Unlucky', 'kleinvieh_2', 'hateful', 'kleinvieh', 'registration', 'next-level', 'many caesars', 'Bfail', 'driving', 'Powerplay', 'Profound thought', 'Paginator', 'Numberizer', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'misc', 'misc', 'web', 'pwn', 'web', 'web', 'pwn', 'cry', 'cry', 'rev', 'rev', 'cry', 'pwn', 'cry', 'pwn', 'cry', 'cry', 'cry', 'cry', 'web', 'misc', 'misc', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '120', '50', '50', '50', '50', '50', '50', '338', '442', '304', '50', '50', '212', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T04:52:13.678458Z', '2025-02-02T02:49:47.298297Z', '2025-02-02T02:13:31.359191Z', '2025-02-02T02:00:17.878120Z', '2025-02-02T01:23:46.051028Z', '2025-02-02T01:11:27.629091Z', '2025-02-02T00:35:24.524599Z', '2025-02-02T00:18:37.052216Z', '2025-02-02T00:14:39.556496Z', '2025-02-02T00:02:08.800956Z', '2025-02-01T22:53:54.717463Z', '2025-02-01T22:26:03.710893Z', '2025-02-01T22:04:22.989264Z', '2025-02-01T22:01:45.462287Z', '2025-02-01T21:32:31.828966Z', '2025-02-01T21:15:52.892982Z', '2025-02-01T21:13:00.296239Z', '2025-02-01T20:45:06.726880Z', '2025-02-01T20:44:51.396194Z', '2025-02-01T20:16:30.683802Z', '2025-02-01T20:11:59.950425Z', '2025-02-01T19:37:46.778072Z', '2025-02-01T10:57:35.934817Z', '2025-02-01T10:15:28.921271Z', '2025-02-01T08:52:36.820464Z', '2025-02-01T08:40:01.624423Z', '2025-02-01T08:38:26.620761Z', '2025-02-01T08:30:26.010489Z']}"
2467,bi0s,"{'challenge_name': ['Matrixfun', 'abroad study notes', 'Temptation', 'odd-bacon', 'coinflip', 'kleinvieh_2', 'many caesars', 'Bfail', 'registration', 'Powerplay', 'kleinvieh', 'wasmup', 'Crahp', 'Ancient Paper', 'Numberizer', 'hateful2', 'Paginator v2', 'driving', 'flag checker', 'scrambled', 'Mr Unlucky', 'Paginator', 'USBnet', 'next-level', 'hateful', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'misc', 'web', 'cry', 'cry', 'cry', 'cry', 'web', 'cry', 'misc', 'cry', 'pwn', 'web', 'misc', 'web', 'pwn', 'web', 'misc', 'rev', 'rev', 'pwn', 'web', 'misc', 'cry', 'pwn', 'misc', 'sanity check'], 'challenge_points': ['304', '120', '50', '442', '212', '50', '50', '50', '50', '50', '50', '338', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:42:01.668891Z', '2025-02-02T05:23:34.529761Z', '2025-02-02T05:11:26.945485Z', '2025-02-02T05:01:25.873052Z', '2025-02-01T21:43:21.204383Z', '2025-02-01T18:51:58.551268Z', '2025-02-01T17:12:02.553797Z', '2025-02-01T15:51:39.876667Z', '2025-02-01T15:37:21.374488Z', '2025-02-01T14:07:11.821909Z', '2025-02-01T13:09:10.217577Z', '2025-02-01T13:00:10.803109Z', '2025-02-01T11:51:12.552543Z', '2025-02-01T11:12:09.272566Z', '2025-02-01T11:10:39.706273Z', '2025-02-01T10:22:24.820648Z', '2025-02-01T10:13:17.391218Z', '2025-02-01T09:59:22.597553Z', '2025-02-01T09:58:53.772364Z', '2025-02-01T09:16:32.079634Z', '2025-02-01T09:15:32.222790Z', '2025-02-01T09:12:16.492752Z', '2025-02-01T09:10:24.667843Z', '2025-02-01T09:02:51.720781Z', '2025-02-01T08:59:49.320217Z', '2025-02-01T08:36:48.126240Z', '2025-02-01T08:30:11.639716Z']}"
2390,Budweiser,"{'challenge_name': ['Ancient Paper', 'Sess.io', 'Numberizer', 'oscilloscope', 'registration', 'ZONEy', 'kleinvieh_2', 'abroad study notes', 'backtrack', 'Temptation', 'Crahp', 'Paginator v2', 'semaphore', 'Mr Unlucky', 'kleinvieh', 'Profound thought', 'Paginator', 'USBnet', 'scrambled', 'driving', 'flag checker', 'hateful2', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'web', 'rev', 'cry', 'web', 'cry', 'misc', 'rev', 'web', 'web', 'web', 'misc', 'pwn', 'cry', 'misc', 'web', 'misc', 'rev', 'misc', 'rev', 'pwn', 'pwn', 'sanity check'], 'challenge_points': ['50', '50', '50', '379', '50', '241', '50', '120', '328', '50', '50', '50', '421', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:21:36.859888Z', '2025-02-02T08:13:31.054035Z', '2025-02-02T08:12:15.685164Z', '2025-02-02T08:09:39.870090Z', '2025-02-02T06:28:25.629577Z', '2025-02-02T06:08:52.071441Z', '2025-02-02T06:05:00.834234Z', '2025-02-02T06:04:16.258265Z', '2025-02-02T06:01:51.462717Z', '2025-02-02T05:57:35.045087Z', '2025-02-02T05:56:54.006148Z', '2025-02-02T05:27:03.625933Z', '2025-02-02T05:17:51.060836Z', '2025-02-02T05:16:12.495298Z', '2025-02-02T05:13:48.024392Z', '2025-02-02T05:13:12.665916Z', '2025-02-02T04:54:52.560649Z', '2025-02-02T04:11:27.401732Z', '2025-02-02T03:41:29.322925Z', '2025-02-02T03:38:04.689481Z', '2025-02-01T17:51:05.890252Z', '2025-02-01T17:38:40.356405Z', '2025-02-01T11:43:54.144753Z', '2025-02-01T08:32:55.185376Z']}"
2320,ronaldo the solo player,"{'challenge_name': ['Crahp', 'next-level', 'hateful', 'Sess.io', 'driving', 'scrambled', 'hateful2', 'registration', 'USBnet', 'kleinvieh', 'abroad study notes', 'flag checker', 'Paginator v2', 'Paginator', 'Powerplay', 'Mr Unlucky', 'Ancient Paper', 'ZONEy', 'Temptation', 'coinflip', 'kleinvieh_2', 'Matrixfun', 'odd-bacon', 'Profound thought', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'cry', 'pwn', 'web', 'misc', 'rev', 'pwn', 'cry', 'misc', 'cry', 'misc', 'rev', 'web', 'web', 'misc', 'pwn', 'misc', 'web', 'web', 'cry', 'cry', 'cry', 'cry', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '120', '50', '50', '50', '50', '50', '50', '241', '50', '212', '50', '304', '442', '50', '50', '1'], 'solve_time': ['2025-02-02T07:13:00.512118Z', '2025-02-02T07:12:43.803307Z', '2025-02-02T07:12:22.814028Z', '2025-02-02T07:04:27.739739Z', '2025-02-02T07:03:36.380369Z', '2025-02-02T07:02:57.494645Z', '2025-02-02T07:02:49.513561Z', '2025-02-02T07:01:20.543504Z', '2025-02-02T07:01:06.825841Z', '2025-02-02T07:00:32.690574Z', '2025-02-02T07:00:12.878087Z', '2025-02-02T06:59:23.375134Z', '2025-02-02T06:59:11.721251Z', '2025-02-02T06:58:58.796527Z', '2025-02-02T06:58:15.941047Z', '2025-02-02T06:58:03.474685Z', '2025-02-02T06:57:48.702913Z', '2025-02-02T06:57:20.785942Z', '2025-02-02T06:57:07.896109Z', '2025-02-02T06:56:48.194434Z', '2025-02-02T06:56:34.761220Z', '2025-02-02T06:56:18.813631Z', '2025-02-02T06:56:09.595155Z', '2025-02-02T06:55:57.110792Z', '2025-02-02T06:55:47.622102Z', '2025-02-02T04:04:20.794582Z']}"
2316,RaptX,"{'challenge_name': ['Matrixfun', 'coinflip', 'abroad study notes', 'kleinvieh_2', 'driving', 'wasmup', 'Temptation', 'Powerplay', 'ZONEy', 'Paginator v2', 'Ancient Paper', 'Sess.io', 'many caesars', 'hateful2', 'Mr Unlucky', 'USBnet', 'hateful', 'scrambled', 'registration', 'flag checker', 'Bfail', 'next-level', 'Numberizer', 'Profound thought', 'Crahp', 'kleinvieh', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'cry', 'misc', 'cry', 'misc', 'pwn', 'web', 'misc', 'web', 'web', 'misc', 'web', 'cry', 'pwn', 'pwn', 'misc', 'pwn', 'rev', 'cry', 'rev', 'web', 'cry', 'web', 'misc', 'web', 'cry', 'web', 'sanity check'], 'challenge_points': ['304', '212', '120', '50', '50', '338', '50', '50', '241', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:11:19.528460Z', '2025-02-02T00:52:30.978998Z', '2025-02-01T18:49:36.759742Z', '2025-02-01T18:21:18.890440Z', '2025-02-01T17:31:42.806449Z', '2025-02-01T15:33:35.016782Z', '2025-02-01T14:29:01.602985Z', '2025-02-01T13:19:07.096916Z', '2025-02-01T13:11:46.729559Z', '2025-02-01T13:06:37.921900Z', '2025-02-01T11:43:30.371755Z', '2025-02-01T11:38:21.858172Z', '2025-02-01T11:24:00.397538Z', '2025-02-01T10:53:36.896734Z', '2025-02-01T10:14:51.085333Z', '2025-02-01T10:05:59.842571Z', '2025-02-01T09:54:16.434108Z', '2025-02-01T09:30:14.469557Z', '2025-02-01T09:22:41.018741Z', '2025-02-01T09:20:30.387898Z', '2025-02-01T09:14:03.696119Z', '2025-02-01T09:13:49.839286Z', '2025-02-01T08:52:45.017290Z', '2025-02-01T08:52:28.645219Z', '2025-02-01T08:52:17.711380Z', '2025-02-01T08:43:43.989567Z', '2025-02-01T08:33:44.127268Z', '2025-02-01T08:30:05.729598Z']}"
2250,MindCrafters,"{'challenge_name': ['odd-bacon', 'Matrixfun', 'kleinvieh_2', 'ZONEy', 'coinflip', 'Temptation', 'Ancient Paper', 'Mr Unlucky', 'Powerplay', 'Paginator v2', 'hateful', 'driving', 'Sess.io', 'registration', 'many caesars', 'next-level', 'USBnet', 'Bfail', 'scrambled', 'Crahp', 'kleinvieh', 'Numberizer', 'Profound thought', 'Paginator', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'cry', 'cry', 'web', 'cry', 'web', 'misc', 'pwn', 'misc', 'web', 'pwn', 'misc', 'web', 'cry', 'cry', 'cry', 'misc', 'web', 'rev', 'web', 'cry', 'web', 'misc', 'web', 'rev', 'sanity check'], 'challenge_points': ['442', '304', '50', '241', '212', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T23:43:42.488596Z', '2025-02-01T21:07:11.136209Z', '2025-02-01T19:37:23.220856Z', '2025-02-01T19:04:04.031259Z', '2025-02-01T18:36:32.091066Z', '2025-02-01T15:18:25.322524Z', '2025-02-01T14:31:02.886655Z', '2025-02-01T13:49:30.733405Z', '2025-02-01T13:39:12.776504Z', '2025-02-01T12:58:36.773956Z', '2025-02-01T11:52:53.897516Z', '2025-02-01T11:10:18.605873Z', '2025-02-01T10:49:07.928979Z', '2025-02-01T10:19:58.932950Z', '2025-02-01T10:00:28.031164Z', '2025-02-01T09:48:32.809210Z', '2025-02-01T09:31:40.401274Z', '2025-02-01T09:25:30.152338Z', '2025-02-01T09:15:54.751651Z', '2025-02-01T09:15:47.958060Z', '2025-02-01T09:06:49.606220Z', '2025-02-01T08:51:50.776588Z', '2025-02-01T08:45:58.883298Z', '2025-02-01T08:45:30.124017Z', '2025-02-01T08:39:02.693424Z', '2025-02-01T08:30:07.255386Z']}"
