points,name,challenge
60,Phish Hat Hackers,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-28T21:37:21.616456Z', '2025-03-28T21:13:56.203781Z']}"
60,133,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-28T22:16:59.992336Z', '2025-03-28T22:14:41.993420Z']}"
60,thomas,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T01:02:49.875509Z', '2025-03-29T01:02:10.110459Z']}"
60,PeakyBlunders,"{'challenge_name': ['Join our Discord!', 'Party Time!'], 'challenge_category': ['Misc', 'OSInt'], 'challenge_points': ['25', '50'], 'solve_time': ['2025-03-29T07:43:58.863971Z', '2025-03-29T07:39:10.133473Z']}"
60,biscuits,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T11:43:44.124569Z', '2025-03-29T11:35:26.192358Z']}"
60,5Ing3,"{'challenge_name': ['Party Time!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T16:15:50.342302Z', '2025-03-29T15:56:46.232414Z']}"
60,EWUCSC_infinity,"{'challenge_name': ['Join our Discord!', 'Party Time!'], 'challenge_category': ['Misc', 'OSInt'], 'challenge_points': ['25', '50'], 'solve_time': ['2025-03-29T21:21:09.073426Z', '2025-03-29T09:04:36.605228Z']}"
60,rt,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T16:59:24.246634Z', '2025-03-30T16:58:04.308406Z']}"
55,D3VNULL,"{'challenge_name': ['Party Time!', 'Serialies'], 'challenge_category': ['OSInt', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T16:28:48.183776Z', '2025-03-29T15:12:17.972481Z']}"
50,alone,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-28T21:24:11.542959Z', '2025-03-28T21:02:06.755904Z']}"
50,600n1n6 by my53lf,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-28T21:24:38.877734Z', '2025-03-28T21:16:50.999949Z']}"
50,ID_H3LL,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-28T21:40:57.522724Z', '2025-03-28T21:11:10.052939Z']}"
50,CyberUNIT,"{'challenge_name': ['Homework Help'], 'challenge_category': ['Forensics'], 'challenge_points': ['50'], 'solve_time': ['2025-03-28T21:42:50.947595Z']}"
50,t3mp3st,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-28T22:00:01.607100Z', '2025-03-28T21:54:55.376085Z']}"
50,"Nah, I'd Win","{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-28T22:58:35.220418Z', '2025-03-28T22:52:27.410062Z']}"
50,TEST123,"{'challenge_name': ['Join our Discord!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T00:23:12.161403Z', '2025-03-29T00:21:14.633128Z']}"
50,tms,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T01:17:04.945032Z', '2025-03-28T21:17:47.255564Z']}"
50,kiki_kr,"{'challenge_name': ['Homework Help'], 'challenge_category': ['Forensics'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T04:05:48.898144Z']}"
50,7TW_Cr3W,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T04:21:56.672967Z', '2025-03-29T04:16:33.715286Z']}"
50,play,"{'challenge_name': ['Join our Discord!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T05:39:47.427284Z', '2025-03-29T05:38:48.937043Z']}"
50,NullByte Syndicate,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T06:21:40.341126Z']}"
50,彳亍不彳亍,"{'challenge_name': ['Join our Discord!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T06:39:14.006159Z', '2025-03-29T02:12:23.251775Z']}"
50,NetXPirate,"{'challenge_name': ['Join our Discord!', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'Pwn'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T08:03:03.689785Z', '2025-03-29T06:48:28.996849Z']}"
50,SonoMonoKoko,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T11:01:19.935625Z']}"
50,4fun,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T12:22:56.488120Z', '2025-03-29T12:08:29.119349Z']}"
50,NU1315,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-29T13:11:32.733683Z', '2025-03-29T12:08:16.334112Z']}"
50,Martial_Law_Enforcer,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T15:15:46.866456Z']}"
50,nubbydunka,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T16:04:55.602315Z']}"
50,Strikethrough,"{'challenge_name': ['SlowAPI'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T16:07:28.557215Z']}"
50,Myserk,"{'challenge_name': ['Homework Help'], 'challenge_category': ['Forensics'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T18:55:43.505715Z']}"
50,snamaa1,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T19:49:34.926958Z']}"
50,bergergus,"{'challenge_name': ['SlowAPI'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T00:16:09.710710Z']}"
50,sleepy,"{'challenge_name': ['Hidden Message-Board'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T00:17:29.666028Z']}"
50,Hackson,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T04:31:33.606024Z']}"
50,kivib48327@dizigg.com,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T05:28:43.900489Z']}"
50,CTF@UKY,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T05:30:15.852600Z']}"
50,Crypt0Kn!ght$,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-30T05:53:16.546924Z', '2025-03-30T05:48:36.677890Z']}"
50,Lunar_r3d,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T07:44:27.400074Z']}"
50,Kr1smi1e,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-30T08:41:51.159695Z', '2025-03-30T08:28:16.000468Z']}"
50,hi,"{'challenge_name': ['Beginner Pwn 2'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T11:21:20.355918Z']}"
50,Munity,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'Pwn'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-30T12:33:39.831629Z', '2025-03-30T12:18:12.950693Z']}"
50,fzhshzh,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-30T13:14:31.491785Z', '2025-03-30T13:11:44.803524Z']}"
50,poidog07,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T13:24:41.983752Z']}"
50,hamayanhamayan,"{'challenge_name': ['Hidden Message-Board'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T14:20:07.739032Z']}"
50,noobs,"{'challenge_name': ['Join our Discord!', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'Pwn'], 'challenge_points': ['25', '25'], 'solve_time': ['2025-03-30T16:25:55.062013Z', '2025-03-30T15:56:05.481677Z']}"
50,IRVANNI,"{'challenge_name': ['Hidden Message-Board'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T18:12:22.656253Z']}"
45,H@cker,"{'challenge_name': ['Serialies', 'Join our Discord!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['20', '25'], 'solve_time': ['2025-03-29T05:15:52.053048Z', '2025-03-29T05:01:43.056143Z']}"
45,0dahk,"{'challenge_name': ['Beginner Pwn 1', 'Serialies'], 'challenge_category': ['Pwn', 'Web'], 'challenge_points': ['25', '20'], 'solve_time': ['2025-03-29T18:02:45.809127Z', '2025-03-29T17:20:17.110159Z']}"
45,Don't_Know,"{'challenge_name': ['Join our Discord!', 'Serialies'], 'challenge_category': ['Misc', 'Web'], 'challenge_points': ['25', '20'], 'solve_time': ['2025-03-30T12:03:21.028087Z', '2025-03-30T11:18:55.530143Z']}"
35,panlis,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-28T21:58:00.710077Z']}"
35,aaaaaaaaaaaaaa,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-28T22:34:42.186525Z']}"
35,high,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-28T22:42:34.539064Z']}"
35,bonn,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T01:56:02.476024Z']}"
35,taurus,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T06:40:35.135474Z']}"
35,chuot,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T02:22:49.666392Z']}"
35,CTFPLAYERS,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T16:47:51.601208Z']}"
35,opseclol,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T17:49:04.840979Z']}"
35,new2this,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-29T18:25:09.405860Z']}"
35,lmao,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T02:02:33.466404Z']}"
35,z00per,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T04:02:40.813074Z']}"
35,Byterres,"{'challenge_name': ['Party Time!'], 'challenge_category': ['OSInt'], 'challenge_points': ['50'], 'solve_time': ['2025-03-30T15:13:26.433640Z']}"
25,swampies,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T21:21:43.771553Z']}"
25,what-elf?,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T21:26:09.252817Z']}"
25,I_tried_my_Best,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T21:27:24.091578Z']}"
25,Z3R0_RU135,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T21:33:05.079755Z']}"
25,bot,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T21:41:34.256885Z']}"
25,/dev/duo,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T22:28:28.337932Z']}"
25,Triple-A,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-28T22:40:31.044857Z']}"
25,jeditrix,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T00:05:20.888275Z']}"
25,Palestina,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T00:50:07.432076Z']}"
25,nacht,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T00:50:25.165746Z']}"
25,Egypt,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T01:24:45.287407Z']}"
25,R03,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T02:54:30.791963Z']}"
25,AAAAA,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T03:07:27.371537Z']}"
25,这次我来起名,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T03:16:03.275089Z']}"
25,GoldenKiwis,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T04:12:47.880147Z']}"
25,deadly farts,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T05:07:53.974568Z']}"
25,\C0dE7,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T05:23:40.324111Z']}"
25,mamahakumwrohyoonseo,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T06:00:27.257304Z']}"
25,cq,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T06:45:02.803456Z']}"
25,CheeseandBeans,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T07:39:54.923821Z']}"
25,cyb3rknight5,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T08:07:45.721716Z']}"
25,aasfasdf,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T09:53:19.065615Z']}"
25,Squad Buster,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T10:13:11.889322Z']}"
25,Przemek,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T10:54:33.303852Z']}"
25,kgrzk2025,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T11:39:06.710583Z']}"
25,Zero-Day Hunters,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T12:50:06.865982Z']}"
25,testing,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T13:00:57.983631Z']}"
25,The Glitch Mob,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T13:50:54.299875Z']}"
25,crackAZ,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T14:00:10.842457Z']}"
25,whitehathacker8181,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T14:10:19.234536Z']}"
25,Cyclons,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T14:30:49.615548Z']}"
25,Bl0ckeD,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T14:58:54.503951Z']}"
25,zhiming,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T15:29:40.650083Z']}"
25,Benef,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T16:15:28.330722Z']}"
25,pechan,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T17:05:01.392721Z']}"
25,ttyusb,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T19:27:45.802997Z']}"
25,8ateha_w_5od_feha,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T19:34:44.624367Z']}"
25,Errors!Sum0neRs,"{'challenge_name': ['Pretty Picture: Double Exposure'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T20:42:57.042175Z']}"
25,stuart,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-29T20:47:45.808180Z']}"
25,Alpha_was_here,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T00:39:17.157983Z']}"
25,DonkeyBrains,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T01:04:51.355241Z']}"
25,Dazbog,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T02:14:57.547912Z']}"
25,tabbed nga hacker,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T03:15:35.022415Z']}"
25,ilzz,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T04:53:04.417834Z']}"
25,Synk,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T06:09:42.947265Z']}"
25,johntad,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T10:55:11.774959Z']}"
25,Team_Offsec,"{'challenge_name': ['Join our Discord!'], 'challenge_category': ['Misc'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T11:15:24.814374Z']}"
25,fansofbacon,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T12:29:03.867490Z']}"
25,Lic,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T17:00:51.232435Z']}"
25,byte0,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T17:59:58.022410Z']}"
25,Tiens tiens tiens,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T18:22:36.894144Z']}"
25,LVHS,"{'challenge_name': ['Beginner Pwn 1'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2025-03-30T18:23:54.916790Z']}"
